uuid,min_x,min_y,max_x,max_y,start_date,end_date,geometry
18018a02-7355-491d-84a6-ea34a6636131,8.61328125,48.341646172374595,8.789062499999998,48.45835188280866,2023-07-01,2023-07-31,"POLYGON ((8.61328125 48.341646172374595, 8.61328125 48.45835188280866, 8.789062499999998 48.45835188280866, 8.789062499999998 48.341646172374595, 8.61328125 48.341646172374595))"
25b32757-c92d-484f-9cd2-1bacf67fbbb8,8.789062499999998,48.341646172374595,8.96484375,48.45835188280866,2023-07-01,2023-07-31,"POLYGON ((8.789062499999998 48.341646172374595, 8.789062499999998 48.45835188280866, 8.96484375 48.45835188280866, 8.96484375 48.341646172374595, 8.789062499999998 48.341646172374595))"
44d288bb-a43c-4dca-a109-495f876d38cb,8.4375,48.45835188280866,8.61328125,48.57478991092886,2023-07-01,2023-07-31,"POLYGON ((8.4375 48.45835188280866, 8.4375 48.57478991092886, 8.61328125 48.57478991092886, 8.61328125 48.45835188280866, 8.4375 48.45835188280866))"
24d7994d-4db9-40af-9329-5f43d909ef49,8.4375,48.57478991092886,8.61328125,48.6909603909255,2023-07-01,2023-07-31,"POLYGON ((8.4375 48.57478991092886, 8.4375 48.6909603909255, 8.61328125 48.6909603909255, 8.61328125 48.57478991092886, 8.4375 48.57478991092886))"
696afe80-b7cf-4ebc-bb38-aaf4742a5b14,8.61328125,48.45835188280866,8.789062499999998,48.57478991092886,2023-07-01,2023-07-31,"POLYGON ((8.61328125 48.45835188280866, 8.61328125 48.57478991092886, 8.789062499999998 48.57478991092886, 8.789062499999998 48.45835188280866, 8.61328125 48.45835188280866))"
7d0d2fcf-68cf-4064-9b49-e977c889bc72,8.61328125,48.57478991092886,8.789062499999998,48.6909603909255,2023-07-01,2023-07-31,"POLYGON ((8.61328125 48.57478991092886, 8.61328125 48.6909603909255, 8.789062499999998 48.6909603909255, 8.789062499999998 48.57478991092886, 8.61328125 48.57478991092886))"
d3691363-541c-4f40-94cf-91481916af65,8.4375,48.6909603909255,8.61328125,48.80686346108518,2023-07-01,2023-07-31,"POLYGON ((8.4375 48.6909603909255, 8.4375 48.80686346108518, 8.61328125 48.80686346108518, 8.61328125 48.6909603909255, 8.4375 48.6909603909255))"
30a4bbce-e0e3-4945-bad8-dd2820d95bb7,8.4375,48.80686346108518,8.61328125,48.92249926375824,2023-07-01,2023-07-31,"POLYGON ((8.4375 48.80686346108518, 8.4375 48.92249926375824, 8.61328125 48.92249926375824, 8.61328125 48.80686346108518, 8.4375 48.80686346108518))"
ada8d185-a35c-4eb7-b928-10dc93b4d071,8.61328125,48.6909603909255,8.789062499999998,48.80686346108518,2023-07-01,2023-07-31,"POLYGON ((8.61328125 48.6909603909255, 8.61328125 48.80686346108518, 8.789062499999998 48.80686346108518, 8.789062499999998 48.6909603909255, 8.61328125 48.6909603909255))"
3dc03b8d-de2e-4c8a-a89c-25b6fba4c08a,8.61328125,48.80686346108518,8.789062499999998,48.92249926375824,2023-07-01,2023-07-31,"POLYGON ((8.61328125 48.80686346108518, 8.61328125 48.92249926375824, 8.789062499999998 48.92249926375824, 8.789062499999998 48.80686346108518, 8.61328125 48.80686346108518))"
18e20a39-9e12-4351-969a-2a159eedfb6a,8.789062499999998,48.45835188280866,8.96484375,48.57478991092886,2023-07-01,2023-07-31,"POLYGON ((8.789062499999998 48.45835188280866, 8.789062499999998 48.57478991092886, 8.96484375 48.57478991092886, 8.96484375 48.45835188280866, 8.789062499999998 48.45835188280866))"
3b058271-1444-4d74-9076-20917d315037,8.789062499999998,48.57478991092886,8.96484375,48.6909603909255,2023-07-01,2023-07-31,"POLYGON ((8.789062499999998 48.57478991092886, 8.789062499999998 48.6909603909255, 8.96484375 48.6909603909255, 8.96484375 48.57478991092886, 8.789062499999998 48.57478991092886))"
3f4f328e-bc61-4b1a-ba1e-5d53f4cac324,8.789062499999998,48.6909603909255,8.96484375,48.80686346108518,2023-07-01,2023-07-31,"POLYGON ((8.789062499999998 48.6909603909255, 8.789062499999998 48.80686346108518, 8.96484375 48.80686346108518, 8.96484375 48.6909603909255, 8.789062499999998 48.6909603909255))"
c4a8c67d-e457-4c22-a9b4-b101f8c8c957,8.789062499999998,48.80686346108518,8.96484375,48.92249926375824,2023-07-01,2023-07-31,"POLYGON ((8.789062499999998 48.80686346108518, 8.789062499999998 48.92249926375824, 8.96484375 48.92249926375824, 8.96484375 48.80686346108518, 8.789062499999998 48.80686346108518))"
c87cc529-5599-4490-9afc-76442e4c43b4,8.0859375,48.92249926375824,8.26171875,49.03786794532642,2023-07-01,2023-07-31,"POLYGON ((8.0859375 48.92249926375824, 8.0859375 49.03786794532642, 8.26171875 49.03786794532642, 8.26171875 48.92249926375824, 8.0859375 48.92249926375824))"
0c0f4d2c-a4ca-4a58-a12a-a0d16ccaf49e,8.26171875,48.92249926375824,8.4375,49.03786794532642,2023-07-01,2023-07-31,"POLYGON ((8.26171875 48.92249926375824, 8.26171875 49.03786794532642, 8.4375 49.03786794532642, 8.4375 48.92249926375824, 8.26171875 48.92249926375824))"
b6bcdead-c09f-4392-8bf0-1bd8aeef93dd,8.26171875,49.03786794532642,8.4375,49.15296965617039,2023-07-01,2023-07-31,"POLYGON ((8.26171875 49.03786794532642, 8.26171875 49.15296965617039, 8.4375 49.15296965617039, 8.4375 49.03786794532642, 8.26171875 49.03786794532642))"
442e26c3-417b-4dfa-9d83-9fa3ee6c2049,8.26171875,49.15296965617039,8.4375,49.26780455063753,2023-07-01,2023-07-31,"POLYGON ((8.26171875 49.15296965617039, 8.26171875 49.26780455063753, 8.4375 49.26780455063753, 8.4375 49.15296965617039, 8.26171875 49.15296965617039))"
901a8ae5-506b-4254-86f7-f53e79b16c0b,8.26171875,49.49667452747043,8.4375,49.610709938074216,2023-07-01,2023-07-31,"POLYGON ((8.26171875 49.49667452747043, 8.26171875 49.610709938074216, 8.4375 49.610709938074216, 8.4375 49.49667452747043, 8.26171875 49.49667452747043))"
5e8d0100-7328-49ee-b663-d1c8532d91f3,8.4375,48.92249926375824,8.61328125,49.03786794532642,2023-07-01,2023-07-31,"POLYGON ((8.4375 48.92249926375824, 8.4375 49.03786794532642, 8.61328125 49.03786794532642, 8.61328125 48.92249926375824, 8.4375 48.92249926375824))"
fe79af95-78f6-4d11-b5a9-74e25fbefafa,8.4375,49.03786794532642,8.61328125,49.15296965617039,2023-07-01,2023-07-31,"POLYGON ((8.4375 49.03786794532642, 8.4375 49.15296965617039, 8.61328125 49.15296965617039, 8.61328125 49.03786794532642, 8.4375 49.03786794532642))"
bde9c2f5-6f3a-4cb1-ba29-e8188cb95a97,8.61328125,48.92249926375824,8.789062499999998,49.03786794532642,2023-07-01,2023-07-31,"POLYGON ((8.61328125 48.92249926375824, 8.61328125 49.03786794532642, 8.789062499999998 49.03786794532642, 8.789062499999998 48.92249926375824, 8.61328125 48.92249926375824))"
55f728b6-e84c-46d4-92a8-2e90814442d9,8.61328125,49.03786794532642,8.789062499999998,49.15296965617039,2023-07-01,2023-07-31,"POLYGON ((8.61328125 49.03786794532642, 8.61328125 49.15296965617039, 8.789062499999998 49.15296965617039, 8.789062499999998 49.03786794532642, 8.61328125 49.03786794532642))"
c75f818d-4e40-4e96-a74d-530bed57e986,8.4375,49.15296965617039,8.61328125,49.26780455063753,2023-07-01,2023-07-31,"POLYGON ((8.4375 49.15296965617039, 8.4375 49.26780455063753, 8.61328125 49.26780455063753, 8.61328125 49.15296965617039, 8.4375 49.15296965617039))"
77daab9a-5977-478a-912a-17b97fa1006f,8.4375,49.26780455063753,8.61328125,49.38237278700955,2023-07-01,2023-07-31,"POLYGON ((8.4375 49.26780455063753, 8.4375 49.38237278700955, 8.61328125 49.38237278700955, 8.61328125 49.26780455063753, 8.4375 49.26780455063753))"
ea8ef51b-c6a2-4dfb-89f9-ff6e473efe0e,8.61328125,49.15296965617039,8.789062499999998,49.26780455063753,2023-07-01,2023-07-31,"POLYGON ((8.61328125 49.15296965617039, 8.61328125 49.26780455063753, 8.789062499999998 49.26780455063753, 8.789062499999998 49.15296965617039, 8.61328125 49.15296965617039))"
96314971-ce48-4798-aad7-d93eed2ca9df,8.61328125,49.26780455063753,8.789062499999998,49.38237278700955,2023-07-01,2023-07-31,"POLYGON ((8.61328125 49.26780455063753, 8.61328125 49.38237278700955, 8.789062499999998 49.38237278700955, 8.789062499999998 49.26780455063753, 8.61328125 49.26780455063753))"
93973b33-86fc-4807-b5b9-b8dbeea12800,8.789062499999998,48.92249926375824,8.96484375,49.03786794532642,2023-07-01,2023-07-31,"POLYGON ((8.789062499999998 48.92249926375824, 8.789062499999998 49.03786794532642, 8.96484375 49.03786794532642, 8.96484375 48.92249926375824, 8.789062499999998 48.92249926375824))"
d9980f7f-28c8-479f-be84-df0f35f7ecd8,8.789062499999998,49.03786794532642,8.96484375,49.15296965617039,2023-07-01,2023-07-31,"POLYGON ((8.789062499999998 49.03786794532642, 8.789062499999998 49.15296965617039, 8.96484375 49.15296965617039, 8.96484375 49.03786794532642, 8.789062499999998 49.03786794532642))"
fff519fe-e24c-442f-a5cb-70929ce47ccf,8.789062499999998,49.15296965617039,8.96484375,49.26780455063753,2023-07-01,2023-07-31,"POLYGON ((8.789062499999998 49.15296965617039, 8.789062499999998 49.26780455063753, 8.96484375 49.26780455063753, 8.96484375 49.15296965617039, 8.789062499999998 49.15296965617039))"
ca32eb97-1647-42c4-a002-17411d34da55,8.789062499999998,49.26780455063753,8.96484375,49.38237278700955,2023-07-01,2023-07-31,"POLYGON ((8.789062499999998 49.26780455063753, 8.789062499999998 49.38237278700955, 8.96484375 49.38237278700955, 8.96484375 49.26780455063753, 8.789062499999998 49.26780455063753))"
c943b0e2-a291-4715-abb1-848115b53947,8.96484375,49.15296965617039,9.140625,49.26780455063753,2023-07-01,2023-07-31,"POLYGON ((8.96484375 49.15296965617039, 8.96484375 49.26780455063753, 9.140625 49.26780455063753, 9.140625 49.15296965617039, 8.96484375 49.15296965617039))"
1561ebb4-e34c-473e-b073-bf66c106f03d,8.96484375,49.26780455063753,9.140625,49.38237278700955,2023-07-01,2023-07-31,"POLYGON ((8.96484375 49.26780455063753, 8.96484375 49.38237278700955, 9.140625 49.38237278700955, 9.140625 49.26780455063753, 8.96484375 49.26780455063753))"
4a48cdf9-10da-46fa-b06f-b500f50bf26d,8.4375,49.38237278700955,8.61328125,49.49667452747043,2023-07-01,2023-07-31,"POLYGON ((8.4375 49.38237278700955, 8.4375 49.49667452747043, 8.61328125 49.49667452747043, 8.61328125 49.38237278700955, 8.4375 49.38237278700955))"
50484050-3160-4cae-b816-fded9f05da0c,8.4375,49.49667452747043,8.61328125,49.610709938074216,2023-07-01,2023-07-31,"POLYGON ((8.4375 49.49667452747043, 8.4375 49.610709938074216, 8.61328125 49.610709938074216, 8.61328125 49.49667452747043, 8.4375 49.49667452747043))"
0bd45db6-11a2-4ebe-aa88-51fcf3b2ca3a,8.61328125,49.38237278700955,8.789062499999998,49.49667452747043,2023-07-01,2023-07-31,"POLYGON ((8.61328125 49.38237278700955, 8.61328125 49.49667452747043, 8.789062499999998 49.49667452747043, 8.789062499999998 49.38237278700955, 8.61328125 49.38237278700955))"
5c616b95-cd7e-4e0f-a5fc-22dbedd899ff,8.61328125,49.49667452747043,8.789062499999998,49.610709938074216,2023-07-01,2023-07-31,"POLYGON ((8.61328125 49.49667452747043, 8.61328125 49.610709938074216, 8.789062499999998 49.610709938074216, 8.789062499999998 49.49667452747043, 8.61328125 49.49667452747043))"
d527277b-ce75-467c-9c54-2361b6b15cb8,8.61328125,49.610709938074216,8.789062499999998,49.72447918871299,2023-07-01,2023-07-31,"POLYGON ((8.61328125 49.610709938074216, 8.61328125 49.72447918871299, 8.789062499999998 49.72447918871299, 8.789062499999998 49.610709938074216, 8.61328125 49.610709938074216))"
42a2dc30-9716-4599-bf7e-c78a849dbc20,8.789062499999998,49.38237278700955,8.96484375,49.49667452747043,2023-07-01,2023-07-31,"POLYGON ((8.789062499999998 49.38237278700955, 8.789062499999998 49.49667452747043, 8.96484375 49.49667452747043, 8.96484375 49.38237278700955, 8.789062499999998 49.38237278700955))"
46e20975-9f97-4fd9-baa5-2d3e4254e645,8.789062499999998,49.49667452747043,8.96484375,49.610709938074216,2023-07-01,2023-07-31,"POLYGON ((8.789062499999998 49.49667452747043, 8.789062499999998 49.610709938074216, 8.96484375 49.610709938074216, 8.96484375 49.49667452747043, 8.789062499999998 49.49667452747043))"
466b9982-93bc-40fa-8825-1f972c810e56,8.96484375,49.38237278700955,9.140625,49.49667452747043,2023-07-01,2023-07-31,"POLYGON ((8.96484375 49.38237278700955, 8.96484375 49.49667452747043, 9.140625 49.49667452747043, 9.140625 49.38237278700955, 8.96484375 49.38237278700955))"
27465c50-1e28-403a-8875-57d8848c7848,8.96484375,49.49667452747043,9.140625,49.610709938074216,2023-07-01,2023-07-31,"POLYGON ((8.96484375 49.49667452747043, 8.96484375 49.610709938074216, 9.140625 49.610709938074216, 9.140625 49.49667452747043, 8.96484375 49.49667452747043))"
74847553-36d8-43d8-8e9c-e9884c0fe2b4,9.140625,49.26780455063753,9.31640625,49.38237278700955,2023-07-01,2023-07-31,"POLYGON ((9.140625 49.26780455063753, 9.140625 49.38237278700955, 9.31640625 49.38237278700955, 9.31640625 49.26780455063753, 9.140625 49.26780455063753))"
94cf9f23-1a3d-42af-9ba7-5031f2d44c5b,9.31640625,49.26780455063753,9.4921875,49.38237278700955,2023-07-01,2023-07-31,"POLYGON ((9.31640625 49.26780455063753, 9.31640625 49.38237278700955, 9.4921875 49.38237278700955, 9.4921875 49.26780455063753, 9.31640625 49.26780455063753))"
374f1b2d-5c69-4be2-87a8-603c0c866d3e,9.4921875,49.26780455063753,9.667968749999998,49.38237278700955,2023-07-01,2023-07-31,"POLYGON ((9.4921875 49.26780455063753, 9.4921875 49.38237278700955, 9.667968749999998 49.38237278700955, 9.667968749999998 49.26780455063753, 9.4921875 49.26780455063753))"
398e8e29-79d7-4c90-8037-5d782a7ba11c,9.140625,49.38237278700955,9.31640625,49.49667452747043,2023-07-01,2023-07-31,"POLYGON ((9.140625 49.38237278700955, 9.140625 49.49667452747043, 9.31640625 49.49667452747043, 9.31640625 49.38237278700955, 9.140625 49.38237278700955))"
aa28743e-d94e-44ef-8f4c-7197ecb10081,9.140625,49.49667452747043,9.31640625,49.610709938074216,2023-07-01,2023-07-31,"POLYGON ((9.140625 49.49667452747043, 9.140625 49.610709938074216, 9.31640625 49.610709938074216, 9.31640625 49.49667452747043, 9.140625 49.49667452747043))"
3160ce83-79c2-41dc-97b9-d8b33845ce5f,9.31640625,49.38237278700955,9.4921875,49.49667452747043,2023-07-01,2023-07-31,"POLYGON ((9.31640625 49.38237278700955, 9.31640625 49.49667452747043, 9.4921875 49.49667452747043, 9.4921875 49.38237278700955, 9.31640625 49.38237278700955))"
9258255b-8f8b-4af8-9c94-dae61cc9a0f3,9.31640625,49.49667452747043,9.4921875,49.610709938074216,2023-07-01,2023-07-31,"POLYGON ((9.31640625 49.49667452747043, 9.31640625 49.610709938074216, 9.4921875 49.610709938074216, 9.4921875 49.49667452747043, 9.31640625 49.49667452747043))"
24074b60-b2c9-4ba5-9c2c-80afecb8218c,9.140625,49.610709938074216,9.31640625,49.72447918871299,2023-07-01,2023-07-31,"POLYGON ((9.140625 49.610709938074216, 9.140625 49.72447918871299, 9.31640625 49.72447918871299, 9.31640625 49.610709938074216, 9.140625 49.610709938074216))"
a542a37b-92cb-486e-a250-a0cc90e19f47,9.31640625,49.610709938074216,9.4921875,49.72447918871299,2023-07-01,2023-07-31,"POLYGON ((9.31640625 49.610709938074216, 9.31640625 49.72447918871299, 9.4921875 49.72447918871299, 9.4921875 49.610709938074216, 9.31640625 49.610709938074216))"
37177535-1698-4c94-a6cc-231222a65c93,9.4921875,49.38237278700955,9.667968749999998,49.49667452747043,2023-07-01,2023-07-31,"POLYGON ((9.4921875 49.38237278700955, 9.4921875 49.49667452747043, 9.667968749999998 49.49667452747043, 9.667968749999998 49.38237278700955, 9.4921875 49.38237278700955))"
a4ad31f0-93f3-4e8a-82fc-f863f86ea866,9.4921875,49.49667452747043,9.667968749999998,49.610709938074216,2023-07-01,2023-07-31,"POLYGON ((9.4921875 49.49667452747043, 9.4921875 49.610709938074216, 9.667968749999998 49.610709938074216, 9.667968749999998 49.49667452747043, 9.4921875 49.49667452747043))"
d72f57d5-a98c-4eb3-9d38-208a1d67ca98,9.4921875,49.610709938074216,9.667968749999998,49.72447918871299,2023-07-01,2023-07-31,"POLYGON ((9.4921875 49.610709938074216, 9.4921875 49.72447918871299, 9.667968749999998 49.72447918871299, 9.667968749999998 49.610709938074216, 9.4921875 49.610709938074216))"
5abc6b43-3cd3-4a0a-9ee7-dc6d70ca77b1,8.0859375,48.341646172374595,8.26171875,48.45835188280866,2023-08-01,2023-08-30,"POLYGON ((8.0859375 48.341646172374595, 8.0859375 48.45835188280866, 8.26171875 48.45835188280866, 8.26171875 48.341646172374595, 8.0859375 48.341646172374595))"
9239e4c3-5deb-4e46-9ede-e05318647ed7,8.26171875,48.2246726495652,8.4375,48.341646172374595,2023-08-01,2023-08-30,"POLYGON ((8.26171875 48.2246726495652, 8.26171875 48.341646172374595, 8.4375 48.341646172374595, 8.4375 48.2246726495652, 8.26171875 48.2246726495652))"
b80f9e5d-b723-4fff-a9e2-8e98539a23d6,8.26171875,48.341646172374595,8.4375,48.45835188280866,2023-08-01,2023-08-30,"POLYGON ((8.26171875 48.341646172374595, 8.26171875 48.45835188280866, 8.4375 48.45835188280866, 8.4375 48.341646172374595, 8.26171875 48.341646172374595))"
c511041f-5d0b-4f1e-97b7-08fa2afb083f,7.910156249999998,48.57478991092886,8.0859375,48.6909603909255,2023-08-01,2023-08-30,"POLYGON ((7.910156249999998 48.57478991092886, 7.910156249999998 48.6909603909255, 8.0859375 48.6909603909255, 8.0859375 48.57478991092886, 7.910156249999998 48.57478991092886))"
c7ff7957-d70b-497a-b2dc-e00c761479e7,7.910156249999998,48.6909603909255,8.0859375,48.80686346108518,2023-08-01,2023-08-30,"POLYGON ((7.910156249999998 48.6909603909255, 7.910156249999998 48.80686346108518, 8.0859375 48.80686346108518, 8.0859375 48.6909603909255, 7.910156249999998 48.6909603909255))"
cd4fbcc8-2766-419b-8309-6e58a9af2e32,8.0859375,48.45835188280866,8.26171875,48.57478991092886,2023-08-01,2023-08-30,"POLYGON ((8.0859375 48.45835188280866, 8.0859375 48.57478991092886, 8.26171875 48.57478991092886, 8.26171875 48.45835188280866, 8.0859375 48.45835188280866))"
1f2702d7-f325-4976-8337-4497f6ecc5de,8.0859375,48.57478991092886,8.26171875,48.6909603909255,2023-08-01,2023-08-30,"POLYGON ((8.0859375 48.57478991092886, 8.0859375 48.6909603909255, 8.26171875 48.6909603909255, 8.26171875 48.57478991092886, 8.0859375 48.57478991092886))"
2465d9e2-6877-4ca6-b6af-e6c3b74bfb76,8.26171875,48.45835188280866,8.4375,48.57478991092886,2023-08-01,2023-08-30,"POLYGON ((8.26171875 48.45835188280866, 8.26171875 48.57478991092886, 8.4375 48.57478991092886, 8.4375 48.45835188280866, 8.26171875 48.45835188280866))"
d118f09a-b9dd-4ac7-81db-fe5ae9c90fce,8.26171875,48.57478991092886,8.4375,48.6909603909255,2023-08-01,2023-08-30,"POLYGON ((8.26171875 48.57478991092886, 8.26171875 48.6909603909255, 8.4375 48.6909603909255, 8.4375 48.57478991092886, 8.26171875 48.57478991092886))"
26d825f0-1d2b-4a4a-9b07-a98ad045ecb4,8.0859375,48.6909603909255,8.26171875,48.80686346108518,2023-08-01,2023-08-30,"POLYGON ((8.0859375 48.6909603909255, 8.0859375 48.80686346108518, 8.26171875 48.80686346108518, 8.26171875 48.6909603909255, 8.0859375 48.6909603909255))"
8b25d1d5-9c18-4781-8f34-817f2c48865e,8.0859375,48.80686346108518,8.26171875,48.92249926375824,2023-08-01,2023-08-30,"POLYGON ((8.0859375 48.80686346108518, 8.0859375 48.92249926375824, 8.26171875 48.92249926375824, 8.26171875 48.80686346108518, 8.0859375 48.80686346108518))"
0e469260-5cca-4a54-b6a8-19d6391f5728,8.26171875,48.6909603909255,8.4375,48.80686346108518,2023-08-01,2023-08-30,"POLYGON ((8.26171875 48.6909603909255, 8.26171875 48.80686346108518, 8.4375 48.80686346108518, 8.4375 48.6909603909255, 8.26171875 48.6909603909255))"
c7f3d339-126e-4da4-8490-51e0c11ce0c6,8.26171875,48.80686346108518,8.4375,48.92249926375824,2023-08-01,2023-08-30,"POLYGON ((8.26171875 48.80686346108518, 8.26171875 48.92249926375824, 8.4375 48.92249926375824, 8.4375 48.80686346108518, 8.26171875 48.80686346108518))"
1db5bd6c-f754-49f4-930f-b20755f07201,8.4375,48.2246726495652,8.61328125,48.341646172374595,2023-08-01,2023-08-30,"POLYGON ((8.4375 48.2246726495652, 8.4375 48.341646172374595, 8.61328125 48.341646172374595, 8.61328125 48.2246726495652, 8.4375 48.2246726495652))"
6af69bb2-c25b-4c4c-929d-54ff1c474e6b,8.4375,48.341646172374595,8.61328125,48.45835188280866,2023-08-01,2023-08-30,"POLYGON ((8.4375 48.341646172374595, 8.4375 48.45835188280866, 8.61328125 48.45835188280866, 8.61328125 48.341646172374595, 8.4375 48.341646172374595))"
a1f40c29-e344-4a2d-bf0d-57c7e701acfa,8.61328125,48.341646172374595,8.789062499999998,48.45835188280866,2023-08-01,2023-08-30,"POLYGON ((8.61328125 48.341646172374595, 8.61328125 48.45835188280866, 8.789062499999998 48.45835188280866, 8.789062499999998 48.341646172374595, 8.61328125 48.341646172374595))"
9ad8df26-8921-41fd-a2bc-6814f241c701,8.789062499999998,48.341646172374595,8.96484375,48.45835188280866,2023-08-01,2023-08-30,"POLYGON ((8.789062499999998 48.341646172374595, 8.789062499999998 48.45835188280866, 8.96484375 48.45835188280866, 8.96484375 48.341646172374595, 8.789062499999998 48.341646172374595))"
efe74e63-8823-4ebb-abb1-d6cd96381efb,8.4375,48.45835188280866,8.61328125,48.57478991092886,2023-08-01,2023-08-30,"POLYGON ((8.4375 48.45835188280866, 8.4375 48.57478991092886, 8.61328125 48.57478991092886, 8.61328125 48.45835188280866, 8.4375 48.45835188280866))"
7f35f9f4-cea1-4139-bcc7-9f7d460a5bfd,8.4375,48.57478991092886,8.61328125,48.6909603909255,2023-08-01,2023-08-30,"POLYGON ((8.4375 48.57478991092886, 8.4375 48.6909603909255, 8.61328125 48.6909603909255, 8.61328125 48.57478991092886, 8.4375 48.57478991092886))"
e92883b2-9e82-4637-9805-4e9cd1cf03eb,8.61328125,48.45835188280866,8.789062499999998,48.57478991092886,2023-08-01,2023-08-30,"POLYGON ((8.61328125 48.45835188280866, 8.61328125 48.57478991092886, 8.789062499999998 48.57478991092886, 8.789062499999998 48.45835188280866, 8.61328125 48.45835188280866))"
e0eea9fc-8e90-4ee4-9577-372c279f6b4a,8.61328125,48.57478991092886,8.789062499999998,48.6909603909255,2023-08-01,2023-08-30,"POLYGON ((8.61328125 48.57478991092886, 8.61328125 48.6909603909255, 8.789062499999998 48.6909603909255, 8.789062499999998 48.57478991092886, 8.61328125 48.57478991092886))"
23cab16f-c93e-430d-90e0-d02b39703bb1,8.4375,48.6909603909255,8.61328125,48.80686346108518,2023-08-01,2023-08-30,"POLYGON ((8.4375 48.6909603909255, 8.4375 48.80686346108518, 8.61328125 48.80686346108518, 8.61328125 48.6909603909255, 8.4375 48.6909603909255))"
0217b8e7-9f15-49ef-bd52-f0f344491fd5,8.4375,48.80686346108518,8.61328125,48.92249926375824,2023-08-01,2023-08-30,"POLYGON ((8.4375 48.80686346108518, 8.4375 48.92249926375824, 8.61328125 48.92249926375824, 8.61328125 48.80686346108518, 8.4375 48.80686346108518))"
c8ba8235-23a6-4cba-8a0c-b2c543b235cf,8.61328125,48.6909603909255,8.789062499999998,48.80686346108518,2023-08-01,2023-08-30,"POLYGON ((8.61328125 48.6909603909255, 8.61328125 48.80686346108518, 8.789062499999998 48.80686346108518, 8.789062499999998 48.6909603909255, 8.61328125 48.6909603909255))"
9764863a-77cf-42d3-884c-bbf5c710d63a,8.61328125,48.80686346108518,8.789062499999998,48.92249926375824,2023-08-01,2023-08-30,"POLYGON ((8.61328125 48.80686346108518, 8.61328125 48.92249926375824, 8.789062499999998 48.92249926375824, 8.789062499999998 48.80686346108518, 8.61328125 48.80686346108518))"
6924868a-c0c5-405d-a408-12525d17929e,8.789062499999998,48.45835188280866,8.96484375,48.57478991092886,2023-08-01,2023-08-30,"POLYGON ((8.789062499999998 48.45835188280866, 8.789062499999998 48.57478991092886, 8.96484375 48.57478991092886, 8.96484375 48.45835188280866, 8.789062499999998 48.45835188280866))"
c0bffac1-827c-4dfe-a994-65dae5faafa0,8.789062499999998,48.57478991092886,8.96484375,48.6909603909255,2023-08-01,2023-08-30,"POLYGON ((8.789062499999998 48.57478991092886, 8.789062499999998 48.6909603909255, 8.96484375 48.6909603909255, 8.96484375 48.57478991092886, 8.789062499999998 48.57478991092886))"
b066d176-d876-458a-a7f6-203151f5cb61,8.789062499999998,48.6909603909255,8.96484375,48.80686346108518,2023-08-01,2023-08-30,"POLYGON ((8.789062499999998 48.6909603909255, 8.789062499999998 48.80686346108518, 8.96484375 48.80686346108518, 8.96484375 48.6909603909255, 8.789062499999998 48.6909603909255))"
e2b17a69-8093-4654-8e6b-2711a5157ac4,8.789062499999998,48.80686346108518,8.96484375,48.92249926375824,2023-08-01,2023-08-30,"POLYGON ((8.789062499999998 48.80686346108518, 8.789062499999998 48.92249926375824, 8.96484375 48.92249926375824, 8.96484375 48.80686346108518, 8.789062499999998 48.80686346108518))"
774fc611-e448-438f-8d69-4c32edd879fa,8.0859375,48.92249926375824,8.26171875,49.03786794532642,2023-08-01,2023-08-30,"POLYGON ((8.0859375 48.92249926375824, 8.0859375 49.03786794532642, 8.26171875 49.03786794532642, 8.26171875 48.92249926375824, 8.0859375 48.92249926375824))"
fac12a01-270f-422f-8f8d-15fd1177491c,8.26171875,48.92249926375824,8.4375,49.03786794532642,2023-08-01,2023-08-30,"POLYGON ((8.26171875 48.92249926375824, 8.26171875 49.03786794532642, 8.4375 49.03786794532642, 8.4375 48.92249926375824, 8.26171875 48.92249926375824))"
8d9c7715-a9b8-4b15-a5f1-2b336a36185f,8.26171875,49.03786794532642,8.4375,49.15296965617039,2023-08-01,2023-08-30,"POLYGON ((8.26171875 49.03786794532642, 8.26171875 49.15296965617039, 8.4375 49.15296965617039, 8.4375 49.03786794532642, 8.26171875 49.03786794532642))"
274a7cab-7700-4c05-b9df-f3a2936769b2,8.26171875,49.15296965617039,8.4375,49.26780455063753,2023-08-01,2023-08-30,"POLYGON ((8.26171875 49.15296965617039, 8.26171875 49.26780455063753, 8.4375 49.26780455063753, 8.4375 49.15296965617039, 8.26171875 49.15296965617039))"
e50fb1ba-f220-45f6-9fdc-98e80de73d3f,8.26171875,49.49667452747043,8.4375,49.610709938074216,2023-08-01,2023-08-30,"POLYGON ((8.26171875 49.49667452747043, 8.26171875 49.610709938074216, 8.4375 49.610709938074216, 8.4375 49.49667452747043, 8.26171875 49.49667452747043))"
0f84a4f8-fb16-4191-b224-a84c35e58647,8.4375,48.92249926375824,8.61328125,49.03786794532642,2023-08-01,2023-08-30,"POLYGON ((8.4375 48.92249926375824, 8.4375 49.03786794532642, 8.61328125 49.03786794532642, 8.61328125 48.92249926375824, 8.4375 48.92249926375824))"
9c39673a-28b3-4746-8374-0ede591af08c,8.4375,49.03786794532642,8.61328125,49.15296965617039,2023-08-01,2023-08-30,"POLYGON ((8.4375 49.03786794532642, 8.4375 49.15296965617039, 8.61328125 49.15296965617039, 8.61328125 49.03786794532642, 8.4375 49.03786794532642))"
