uuid,min_x,min_y,max_x,max_y,start_date,end_date,geometry
1f6d3f20-8b4d-4e3c-bf51-962a6d946b82,12.304687500000002,48.80686346108518,12.480468750000002,48.92249926375824,2023-05-01,2023-06-01,"POLYGON ((12.304687500000002 48.80686346108518, 12.304687500000002 48.92249926375824, 12.480468750000002 48.92249926375824, 12.480468750000002 48.80686346108518, 12.304687500000002 48.80686346108518))"
109bf93a-37e4-42be-9929-cb0bf03c0117,12.480468750000002,48.6909603909255,12.656250000000002,48.80686346108518,2023-05-01,2023-06-01,"POLYGON ((12.480468750000002 48.6909603909255, 12.480468750000002 48.80686346108518, 12.656250000000002 48.80686346108518, 12.656250000000002 48.6909603909255, 12.480468750000002 48.6909603909255))"
03432570-8963-4b27-aea9-a0b45059a278,12.480468750000002,48.80686346108518,12.656250000000002,48.92249926375824,2023-05-01,2023-06-01,"POLYGON ((12.480468750000002 48.80686346108518, 12.480468750000002 48.92249926375824, 12.656250000000002 48.92249926375824, 12.656250000000002 48.80686346108518, 12.480468750000002 48.80686346108518))"
1fce11cd-9233-4f32-a39e-97506b40ccc3,12.832031250000002,47.398349200359256,13.0078125,47.5172006978394,2023-05-01,2023-06-01,"POLYGON ((12.832031250000002 47.398349200359256, 12.832031250000002 47.5172006978394, 13.0078125 47.5172006978394, 13.0078125 47.398349200359256, 12.832031250000002 47.398349200359256))"
82ab4966-2698-4e4b-a6dc-6a479c708528,13.0078125,47.398349200359256,13.18359375,47.5172006978394,2023-05-01,2023-06-01,"POLYGON ((13.0078125 47.398349200359256, 13.0078125 47.5172006978394, 13.18359375 47.5172006978394, 13.18359375 47.398349200359256, 13.0078125 47.398349200359256))"
2d823237-42e1-4ca4-82cb-5127b25ea83e,12.656250000000002,47.5172006978394,12.832031250000002,47.635783590864854,2023-05-01,2023-06-01,"POLYGON ((12.656250000000002 47.5172006978394, 12.656250000000002 47.635783590864854, 12.832031250000002 47.635783590864854, 12.832031250000002 47.5172006978394, 12.656250000000002 47.5172006978394))"
52f587c4-dbd2-49bf-a7a1-37633dc65b55,12.656250000000002,47.635783590864854,12.832031250000002,47.754097979680026,2023-05-01,2023-06-01,"POLYGON ((12.656250000000002 47.635783590864854, 12.656250000000002 47.754097979680026, 12.832031250000002 47.754097979680026, 12.832031250000002 47.635783590864854, 12.656250000000002 47.635783590864854))"
923c1514-b5ff-449d-96a3-5e69d839f0aa,12.832031250000002,47.5172006978394,13.0078125,47.635783590864854,2023-05-01,2023-06-01,"POLYGON ((12.832031250000002 47.5172006978394, 12.832031250000002 47.635783590864854, 13.0078125 47.635783590864854, 13.0078125 47.5172006978394, 12.832031250000002 47.5172006978394))"
bb22b593-b547-4340-b34b-ee0b459d12f5,12.832031250000002,47.635783590864854,13.0078125,47.754097979680026,2023-05-01,2023-06-01,"POLYGON ((12.832031250000002 47.635783590864854, 12.832031250000002 47.754097979680026, 13.0078125 47.754097979680026, 13.0078125 47.635783590864854, 12.832031250000002 47.635783590864854))"
60fd2241-53b1-4391-9291-840aedb4b012,12.656250000000002,47.754097979680026,12.832031250000002,47.87214396888731,2023-05-01,2023-06-01,"POLYGON ((12.656250000000002 47.754097979680026, 12.656250000000002 47.87214396888731, 12.832031250000002 47.87214396888731, 12.832031250000002 47.754097979680026, 12.656250000000002 47.754097979680026))"
6fd9b8c5-08df-406a-8acf-3821473c9923,12.656250000000002,47.87214396888731,12.832031250000002,47.98992166741417,2023-05-01,2023-06-01,"POLYGON ((12.656250000000002 47.87214396888731, 12.656250000000002 47.98992166741417, 12.832031250000002 47.98992166741417, 12.832031250000002 47.87214396888731, 12.656250000000002 47.87214396888731))"
2823ec55-88d3-4dda-b3e5-a3017617036e,12.832031250000002,47.754097979680026,13.0078125,47.87214396888731,2023-05-01,2023-06-01,"POLYGON ((12.832031250000002 47.754097979680026, 12.832031250000002 47.87214396888731, 13.0078125 47.87214396888731, 13.0078125 47.754097979680026, 12.832031250000002 47.754097979680026))"
1e1098dd-d888-4014-8bae-7e7c3405f5a5,12.832031250000002,47.87214396888731,13.0078125,47.98992166741417,2023-05-01,2023-06-01,"POLYGON ((12.832031250000002 47.87214396888731, 12.832031250000002 47.98992166741417, 13.0078125 47.98992166741417, 13.0078125 47.87214396888731, 12.832031250000002 47.87214396888731))"
ca8461a8-a6d9-4010-8397-3d6a0a538f88,13.0078125,47.5172006978394,13.18359375,47.635783590864854,2023-05-01,2023-06-01,"POLYGON ((13.0078125 47.5172006978394, 13.0078125 47.635783590864854, 13.18359375 47.635783590864854, 13.18359375 47.5172006978394, 13.0078125 47.5172006978394))"
a1b0bc7a-8b26-450e-a51a-a8aad18c7288,13.0078125,47.635783590864854,13.18359375,47.754097979680026,2023-05-01,2023-06-01,"POLYGON ((13.0078125 47.635783590864854, 13.0078125 47.754097979680026, 13.18359375 47.754097979680026, 13.18359375 47.635783590864854, 13.0078125 47.635783590864854))"
0f5ebdce-58a6-4539-842c-98e1187cfe12,12.656250000000002,47.98992166741417,12.832031250000002,48.1074311884804,2023-05-01,2023-06-01,"POLYGON ((12.656250000000002 47.98992166741417, 12.656250000000002 48.1074311884804, 12.832031250000002 48.1074311884804, 12.832031250000002 47.98992166741417, 12.656250000000002 47.98992166741417))"
7993a957-a64b-4cf7-9ac3-6ecf07c691c0,12.656250000000002,48.1074311884804,12.832031250000002,48.2246726495652,2023-05-01,2023-06-01,"POLYGON ((12.656250000000002 48.1074311884804, 12.656250000000002 48.2246726495652, 12.832031250000002 48.2246726495652, 12.832031250000002 48.1074311884804, 12.656250000000002 48.1074311884804))"
d7ddb59b-22ba-40a5-9a44-6ed51d1c9f2b,12.832031250000002,47.98992166741417,13.0078125,48.1074311884804,2023-05-01,2023-06-01,"POLYGON ((12.832031250000002 47.98992166741417, 12.832031250000002 48.1074311884804, 13.0078125 48.1074311884804, 13.0078125 47.98992166741417, 12.832031250000002 47.98992166741417))"
76865e98-e39b-4599-95ec-47773692eb01,12.832031250000002,48.1074311884804,13.0078125,48.2246726495652,2023-05-01,2023-06-01,"POLYGON ((12.832031250000002 48.1074311884804, 12.832031250000002 48.2246726495652, 13.0078125 48.2246726495652, 13.0078125 48.1074311884804, 12.832031250000002 48.1074311884804))"
231d5702-476a-4e83-ad08-0ee5e58bcbac,12.656250000000002,48.2246726495652,12.832031250000002,48.341646172374595,2023-05-01,2023-06-01,"POLYGON ((12.656250000000002 48.2246726495652, 12.656250000000002 48.341646172374595, 12.832031250000002 48.341646172374595, 12.832031250000002 48.2246726495652, 12.656250000000002 48.2246726495652))"
af012828-aec9-48d6-b4e7-62e989a97555,12.656250000000002,48.341646172374595,12.832031250000002,48.45835188280866,2023-05-01,2023-06-01,"POLYGON ((12.656250000000002 48.341646172374595, 12.656250000000002 48.45835188280866, 12.832031250000002 48.45835188280866, 12.832031250000002 48.341646172374595, 12.656250000000002 48.341646172374595))"
364aee58-06b0-4b0d-b6df-67ebfb280934,12.832031250000002,48.2246726495652,13.0078125,48.341646172374595,2023-05-01,2023-06-01,"POLYGON ((12.832031250000002 48.2246726495652, 12.832031250000002 48.341646172374595, 13.0078125 48.341646172374595, 13.0078125 48.2246726495652, 12.832031250000002 48.2246726495652))"
d3a5cf9c-6599-48cb-878f-d162b01413d7,12.832031250000002,48.341646172374595,13.0078125,48.45835188280866,2023-05-01,2023-06-01,"POLYGON ((12.832031250000002 48.341646172374595, 12.832031250000002 48.45835188280866, 13.0078125 48.45835188280866, 13.0078125 48.341646172374595, 12.832031250000002 48.341646172374595))"
b1007e48-fd42-45e5-804e-3542bcb5c3e9,13.0078125,48.2246726495652,13.18359375,48.341646172374595,2023-05-01,2023-06-01,"POLYGON ((13.0078125 48.2246726495652, 13.0078125 48.341646172374595, 13.18359375 48.341646172374595, 13.18359375 48.2246726495652, 13.0078125 48.2246726495652))"
b5b67469-218e-4837-a16c-a6bdfed2ebd0,13.0078125,48.341646172374595,13.18359375,48.45835188280866,2023-05-01,2023-06-01,"POLYGON ((13.0078125 48.341646172374595, 13.0078125 48.45835188280866, 13.18359375 48.45835188280866, 13.18359375 48.341646172374595, 13.0078125 48.341646172374595))"
49daa969-b3a4-406c-86a5-0054d33b0277,13.18359375,48.2246726495652,13.359375,48.341646172374595,2023-05-01,2023-06-01,"POLYGON ((13.18359375 48.2246726495652, 13.18359375 48.341646172374595, 13.359375 48.341646172374595, 13.359375 48.2246726495652, 13.18359375 48.2246726495652))"
5747ac89-7ba5-4dcd-8ff9-a7da58ab115d,13.18359375,48.341646172374595,13.359375,48.45835188280866,2023-05-01,2023-06-01,"POLYGON ((13.18359375 48.341646172374595, 13.18359375 48.45835188280866, 13.359375 48.45835188280866, 13.359375 48.341646172374595, 13.18359375 48.341646172374595))"
37058c2e-dfac-4116-9dcf-aa7d915a5757,12.656250000000002,48.45835188280866,12.832031250000002,48.57478991092886,2023-05-01,2023-06-01,"POLYGON ((12.656250000000002 48.45835188280866, 12.656250000000002 48.57478991092886, 12.832031250000002 48.57478991092886, 12.832031250000002 48.45835188280866, 12.656250000000002 48.45835188280866))"
aaf4a386-e4d4-4837-9a29-97f45ca386bb,12.656250000000002,48.57478991092886,12.832031250000002,48.6909603909255,2023-05-01,2023-06-01,"POLYGON ((12.656250000000002 48.57478991092886, 12.656250000000002 48.6909603909255, 12.832031250000002 48.6909603909255, 12.832031250000002 48.57478991092886, 12.656250000000002 48.57478991092886))"
70af9dc8-9cc9-442f-a55a-2f439b16ff57,12.832031250000002,48.45835188280866,13.0078125,48.57478991092886,2023-05-01,2023-06-01,"POLYGON ((12.832031250000002 48.45835188280866, 12.832031250000002 48.57478991092886, 13.0078125 48.57478991092886, 13.0078125 48.45835188280866, 12.832031250000002 48.45835188280866))"
9d67729d-b9dc-45f0-abdf-ef12c9b39e65,12.832031250000002,48.57478991092886,13.0078125,48.6909603909255,2023-05-01,2023-06-01,"POLYGON ((12.832031250000002 48.57478991092886, 12.832031250000002 48.6909603909255, 13.0078125 48.6909603909255, 13.0078125 48.57478991092886, 12.832031250000002 48.57478991092886))"
8811f320-9211-44cd-a3fc-8e15ddb3bf40,12.656250000000002,48.6909603909255,12.832031250000002,48.80686346108518,2023-05-01,2023-06-01,"POLYGON ((12.656250000000002 48.6909603909255, 12.656250000000002 48.80686346108518, 12.832031250000002 48.80686346108518, 12.832031250000002 48.6909603909255, 12.656250000000002 48.6909603909255))"
18e69d4e-bd4c-4ddf-a82e-df5b0a989587,12.656250000000002,48.80686346108518,12.832031250000002,48.92249926375824,2023-05-01,2023-06-01,"POLYGON ((12.656250000000002 48.80686346108518, 12.656250000000002 48.92249926375824, 12.832031250000002 48.92249926375824, 12.832031250000002 48.80686346108518, 12.656250000000002 48.80686346108518))"
c94a79ab-71fd-444b-b42c-a947410920f0,12.832031250000002,48.6909603909255,13.0078125,48.80686346108518,2023-05-01,2023-06-01,"POLYGON ((12.832031250000002 48.6909603909255, 12.832031250000002 48.80686346108518, 13.0078125 48.80686346108518, 13.0078125 48.6909603909255, 12.832031250000002 48.6909603909255))"
d2b9a87b-6432-43e5-adc2-952c8488f719,12.832031250000002,48.80686346108518,13.0078125,48.92249926375824,2023-05-01,2023-06-01,"POLYGON ((12.832031250000002 48.80686346108518, 12.832031250000002 48.92249926375824, 13.0078125 48.92249926375824, 13.0078125 48.80686346108518, 12.832031250000002 48.80686346108518))"
85da463d-cc8d-49a6-9542-a132ce04b582,13.0078125,48.45835188280866,13.18359375,48.57478991092886,2023-05-01,2023-06-01,"POLYGON ((13.0078125 48.45835188280866, 13.0078125 48.57478991092886, 13.18359375 48.57478991092886, 13.18359375 48.45835188280866, 13.0078125 48.45835188280866))"
d908482c-f33d-424d-bcfb-b00108977b89,13.0078125,48.57478991092886,13.18359375,48.6909603909255,2023-05-01,2023-06-01,"POLYGON ((13.0078125 48.57478991092886, 13.0078125 48.6909603909255, 13.18359375 48.6909603909255, 13.18359375 48.57478991092886, 13.0078125 48.57478991092886))"
7b128e96-5544-4803-a0cc-d7a373269bfb,13.18359375,48.45835188280866,13.359375,48.57478991092886,2023-05-01,2023-06-01,"POLYGON ((13.18359375 48.45835188280866, 13.18359375 48.57478991092886, 13.359375 48.57478991092886, 13.359375 48.45835188280866, 13.18359375 48.45835188280866))"
deeb865b-8471-457e-b8ea-ba93568550f4,13.18359375,48.57478991092886,13.359375,48.6909603909255,2023-05-01,2023-06-01,"POLYGON ((13.18359375 48.57478991092886, 13.18359375 48.6909603909255, 13.359375 48.6909603909255, 13.359375 48.57478991092886, 13.18359375 48.57478991092886))"
4d838a02-b256-432c-b8da-bbcd04ebe3a3,13.0078125,48.6909603909255,13.18359375,48.80686346108518,2023-05-01,2023-06-01,"POLYGON ((13.0078125 48.6909603909255, 13.0078125 48.80686346108518, 13.18359375 48.80686346108518, 13.18359375 48.6909603909255, 13.0078125 48.6909603909255))"
ffc1cd19-f9f8-4193-a978-b091342f6d00,13.0078125,48.80686346108518,13.18359375,48.92249926375824,2023-05-01,2023-06-01,"POLYGON ((13.0078125 48.80686346108518, 13.0078125 48.92249926375824, 13.18359375 48.92249926375824, 13.18359375 48.80686346108518, 13.0078125 48.80686346108518))"
d9a76497-ac80-4598-989c-56e46df15684,13.18359375,48.6909603909255,13.359375,48.80686346108518,2023-05-01,2023-06-01,"POLYGON ((13.18359375 48.6909603909255, 13.18359375 48.80686346108518, 13.359375 48.80686346108518, 13.359375 48.6909603909255, 13.18359375 48.6909603909255))"
2d774eb9-0f12-4688-9bd4-de88669cf31a,13.18359375,48.80686346108518,13.359375,48.92249926375824,2023-05-01,2023-06-01,"POLYGON ((13.18359375 48.80686346108518, 13.18359375 48.92249926375824, 13.359375 48.92249926375824, 13.359375 48.80686346108518, 13.18359375 48.80686346108518))"
0f94eef5-1b20-4c62-92bb-30a6e351fd59,13.359375,48.341646172374595,13.535156250000002,48.45835188280866,2023-05-01,2023-06-01,"POLYGON ((13.359375 48.341646172374595, 13.359375 48.45835188280866, 13.535156250000002 48.45835188280866, 13.535156250000002 48.341646172374595, 13.359375 48.341646172374595))"
ce7b7fc5-8145-40fd-9d39-c242d7106912,13.359375,48.45835188280866,13.535156250000002,48.57478991092886,2023-05-01,2023-06-01,"POLYGON ((13.359375 48.45835188280866, 13.359375 48.57478991092886, 13.535156250000002 48.57478991092886, 13.535156250000002 48.45835188280866, 13.359375 48.45835188280866))"
3e7e7b2f-4340-4b9b-b02a-e4bcedf912ae,13.359375,48.57478991092886,13.535156250000002,48.6909603909255,2023-05-01,2023-06-01,"POLYGON ((13.359375 48.57478991092886, 13.359375 48.6909603909255, 13.535156250000002 48.6909603909255, 13.535156250000002 48.57478991092886, 13.359375 48.57478991092886))"
a455d265-fe55-4528-a6e9-cc68d3eb5f9d,13.535156250000002,48.45835188280866,13.710937500000002,48.57478991092886,2023-05-01,2023-06-01,"POLYGON ((13.535156250000002 48.45835188280866, 13.535156250000002 48.57478991092886, 13.710937500000002 48.57478991092886, 13.710937500000002 48.45835188280866, 13.535156250000002 48.45835188280866))"
93b775a7-38f2-4994-8d64-3e52ef6b48dc,13.535156250000002,48.57478991092886,13.710937500000002,48.6909603909255,2023-05-01,2023-06-01,"POLYGON ((13.535156250000002 48.57478991092886, 13.535156250000002 48.6909603909255, 13.710937500000002 48.6909603909255, 13.710937500000002 48.57478991092886, 13.535156250000002 48.57478991092886))"
9701e6f3-06d9-477c-a957-ccc9c1034ff5,13.359375,48.6909603909255,13.535156250000002,48.80686346108518,2023-05-01,2023-06-01,"POLYGON ((13.359375 48.6909603909255, 13.359375 48.80686346108518, 13.535156250000002 48.80686346108518, 13.535156250000002 48.6909603909255, 13.359375 48.6909603909255))"
f315f7a5-20a0-41d0-bfb2-00060866e851,13.359375,48.80686346108518,13.535156250000002,48.92249926375824,2023-05-01,2023-06-01,"POLYGON ((13.359375 48.80686346108518, 13.359375 48.92249926375824, 13.535156250000002 48.92249926375824, 13.535156250000002 48.80686346108518, 13.359375 48.80686346108518))"
5219e25f-1118-44da-b3f1-34e61b433f6e,13.535156250000002,48.6909603909255,13.710937500000002,48.80686346108518,2023-05-01,2023-06-01,"POLYGON ((13.535156250000002 48.6909603909255, 13.535156250000002 48.80686346108518, 13.710937500000002 48.80686346108518, 13.710937500000002 48.6909603909255, 13.535156250000002 48.6909603909255))"
06e04b0b-633d-41ef-b779-ffd16f5829cf,13.535156250000002,48.80686346108518,13.710937500000002,48.92249926375824,2023-05-01,2023-06-01,"POLYGON ((13.535156250000002 48.80686346108518, 13.535156250000002 48.92249926375824, 13.710937500000002 48.92249926375824, 13.710937500000002 48.80686346108518, 13.535156250000002 48.80686346108518))"
878705d5-3576-4f5a-bbc9-1f6ebea927a7,13.710937500000002,48.45835188280866,13.88671875,48.57478991092886,2023-05-01,2023-06-01,"POLYGON ((13.710937500000002 48.45835188280866, 13.710937500000002 48.57478991092886, 13.88671875 48.57478991092886, 13.88671875 48.45835188280866, 13.710937500000002 48.45835188280866))"
0dbaeac3-b072-47c3-8bb9-1358742f2057,13.710937500000002,48.57478991092886,13.88671875,48.6909603909255,2023-05-01,2023-06-01,"POLYGON ((13.710937500000002 48.57478991092886, 13.710937500000002 48.6909603909255, 13.88671875 48.6909603909255, 13.88671875 48.57478991092886, 13.710937500000002 48.57478991092886))"
ce7f235d-e9e7-4aa5-8aaa-7fd62aaf46e0,13.710937500000002,48.6909603909255,13.88671875,48.80686346108518,2023-05-01,2023-06-01,"POLYGON ((13.710937500000002 48.6909603909255, 13.710937500000002 48.80686346108518, 13.88671875 48.80686346108518, 13.88671875 48.6909603909255, 13.710937500000002 48.6909603909255))"
8fdddad5-7352-413f-b027-df5815fab7d3,13.710937500000002,48.80686346108518,13.88671875,48.92249926375824,2023-05-01,2023-06-01,"POLYGON ((13.710937500000002 48.80686346108518, 13.710937500000002 48.92249926375824, 13.88671875 48.92249926375824, 13.88671875 48.80686346108518, 13.710937500000002 48.80686346108518))"
0abff890-a31b-43c1-8f65-2d2d04710627,11.25,48.92249926375824,11.425781250000002,49.03786794532642,2023-05-01,2023-06-01,"POLYGON ((11.25 48.92249926375824, 11.25 49.03786794532642, 11.425781250000002 49.03786794532642, 11.425781250000002 48.92249926375824, 11.25 48.92249926375824))"
06edaaec-c4e3-41f0-abd6-78ffbae84030,11.25,49.03786794532642,11.425781250000002,49.15296965617039,2023-05-01,2023-06-01,"POLYGON ((11.25 49.03786794532642, 11.25 49.15296965617039, 11.425781250000002 49.15296965617039, 11.425781250000002 49.03786794532642, 11.25 49.03786794532642))"
64fdb7c2-b090-4e13-957d-75c433c7d72d,11.425781250000002,48.92249926375824,11.6015625,49.03786794532642,2023-05-01,2023-06-01,"POLYGON ((11.425781250000002 48.92249926375824, 11.425781250000002 49.03786794532642, 11.6015625 49.03786794532642, 11.6015625 48.92249926375824, 11.425781250000002 48.92249926375824))"
bd622b7a-76eb-4aa2-9216-9a189581c892,11.425781250000002,49.03786794532642,11.6015625,49.15296965617039,2023-05-01,2023-06-01,"POLYGON ((11.425781250000002 49.03786794532642, 11.425781250000002 49.15296965617039, 11.6015625 49.15296965617039, 11.6015625 49.03786794532642, 11.425781250000002 49.03786794532642))"
745d5672-3fe1-48e1-b67f-09d44f6047b5,11.25,49.15296965617039,11.425781250000002,49.26780455063753,2023-05-01,2023-06-01,"POLYGON ((11.25 49.15296965617039, 11.25 49.26780455063753, 11.425781250000002 49.26780455063753, 11.425781250000002 49.15296965617039, 11.25 49.15296965617039))"
232c75be-cb13-471d-8fa8-813358d54044,11.25,49.26780455063753,11.425781250000002,49.38237278700955,2023-05-01,2023-06-01,"POLYGON ((11.25 49.26780455063753, 11.25 49.38237278700955, 11.425781250000002 49.38237278700955, 11.425781250000002 49.26780455063753, 11.25 49.26780455063753))"
198755ab-edb2-47e5-8424-cfc501408cd1,11.425781250000002,49.15296965617039,11.6015625,49.26780455063753,2023-05-01,2023-06-01,"POLYGON ((11.425781250000002 49.15296965617039, 11.425781250000002 49.26780455063753, 11.6015625 49.26780455063753, 11.6015625 49.15296965617039, 11.425781250000002 49.15296965617039))"
a913c2cb-f6e9-4b29-a905-b99dbb179b18,11.425781250000002,49.26780455063753,11.6015625,49.38237278700955,2023-05-01,2023-06-01,"POLYGON ((11.425781250000002 49.26780455063753, 11.425781250000002 49.38237278700955, 11.6015625 49.38237278700955, 11.6015625 49.26780455063753, 11.425781250000002 49.26780455063753))"
d3f1496b-e493-43b6-b7dc-a2aad8682677,11.6015625,48.92249926375824,11.77734375,49.03786794532642,2023-05-01,2023-06-01,"POLYGON ((11.6015625 48.92249926375824, 11.6015625 49.03786794532642, 11.77734375 49.03786794532642, 11.77734375 48.92249926375824, 11.6015625 48.92249926375824))"
e10e276d-b9df-4a2f-a659-eb88bde8a7c0,11.6015625,49.03786794532642,11.77734375,49.15296965617039,2023-05-01,2023-06-01,"POLYGON ((11.6015625 49.03786794532642, 11.6015625 49.15296965617039, 11.77734375 49.15296965617039, 11.77734375 49.03786794532642, 11.6015625 49.03786794532642))"
8c9904d9-0b33-46c8-ba5e-40f733f25398,11.77734375,48.92249926375824,11.953125,49.03786794532642,2023-05-01,2023-06-01,"POLYGON ((11.77734375 48.92249926375824, 11.77734375 49.03786794532642, 11.953125 49.03786794532642, 11.953125 48.92249926375824, 11.77734375 48.92249926375824))"
63865c1e-529c-4d49-b5bf-38796f8db23b,11.77734375,49.03786794532642,11.953125,49.15296965617039,2023-05-01,2023-06-01,"POLYGON ((11.77734375 49.03786794532642, 11.77734375 49.15296965617039, 11.953125 49.15296965617039, 11.953125 49.03786794532642, 11.77734375 49.03786794532642))"
f4afaaa6-1f6f-4f83-84ca-d5944a3f3d39,11.6015625,49.15296965617039,11.77734375,49.26780455063753,2023-05-01,2023-06-01,"POLYGON ((11.6015625 49.15296965617039, 11.6015625 49.26780455063753, 11.77734375 49.26780455063753, 11.77734375 49.15296965617039, 11.6015625 49.15296965617039))"
c3ec476a-be44-4108-88ee-ff6a0ece2b1b,11.6015625,49.26780455063753,11.77734375,49.38237278700955,2023-05-01,2023-06-01,"POLYGON ((11.6015625 49.26780455063753, 11.6015625 49.38237278700955, 11.77734375 49.38237278700955, 11.77734375 49.26780455063753, 11.6015625 49.26780455063753))"
ba0b8fd0-004a-4f69-9e28-b60789961dbb,11.77734375,49.15296965617039,11.953125,49.26780455063753,2023-05-01,2023-06-01,"POLYGON ((11.77734375 49.15296965617039, 11.77734375 49.26780455063753, 11.953125 49.26780455063753, 11.953125 49.15296965617039, 11.77734375 49.15296965617039))"
fcd4fc4b-baac-4eba-a2ee-19955b936d9b,11.77734375,49.26780455063753,11.953125,49.38237278700955,2023-05-01,2023-06-01,"POLYGON ((11.77734375 49.26780455063753, 11.77734375 49.38237278700955, 11.953125 49.38237278700955, 11.953125 49.26780455063753, 11.77734375 49.26780455063753))"
740b2c6b-82c0-4522-ad38-7aec7f1594fd,11.25,49.38237278700955,11.425781250000002,49.49667452747043,2023-05-01,2023-06-01,"POLYGON ((11.25 49.38237278700955, 11.25 49.49667452747043, 11.425781250000002 49.49667452747043, 11.425781250000002 49.38237278700955, 11.25 49.38237278700955))"
a0193699-3f6a-4d1f-a7c0-9e769dd9bea6,11.25,49.49667452747043,11.425781250000002,49.610709938074216,2023-05-01,2023-06-01,"POLYGON ((11.25 49.49667452747043, 11.25 49.610709938074216, 11.425781250000002 49.610709938074216, 11.425781250000002 49.49667452747043, 11.25 49.49667452747043))"
0800cb98-e325-42ef-a64c-057e4597b5dc,11.425781250000002,49.38237278700955,11.6015625,49.49667452747043,2023-05-01,2023-06-01,"POLYGON ((11.425781250000002 49.38237278700955, 11.425781250000002 49.49667452747043, 11.6015625 49.49667452747043, 11.6015625 49.38237278700955, 11.425781250000002 49.38237278700955))"
4189d679-159c-47cb-a71f-928d98cb51f3,11.425781250000002,49.49667452747043,11.6015625,49.610709938074216,2023-05-01,2023-06-01,"POLYGON ((11.425781250000002 49.49667452747043, 11.425781250000002 49.610709938074216, 11.6015625 49.610709938074216, 11.6015625 49.49667452747043, 11.425781250000002 49.49667452747043))"
8e87183d-ccfe-41b1-99cf-0a074b8b6653,11.25,49.610709938074216,11.425781250000002,49.72447918871299,2023-05-01,2023-06-01,"POLYGON ((11.25 49.610709938074216, 11.25 49.72447918871299, 11.425781250000002 49.72447918871299, 11.425781250000002 49.610709938074216, 11.25 49.610709938074216))"
7ea53428-3d0a-4c22-9f80-5a496902dcea,11.25,49.72447918871299,11.425781250000002,49.83798245308484,2023-05-01,2023-06-01,"POLYGON ((11.25 49.72447918871299, 11.25 49.83798245308484, 11.425781250000002 49.83798245308484, 11.425781250000002 49.72447918871299, 11.25 49.72447918871299))"
03a33ef6-e15d-4f80-897a-afe159af4a21,11.425781250000002,49.610709938074216,11.6015625,49.72447918871299,2023-05-01,2023-06-01,"POLYGON ((11.425781250000002 49.610709938074216, 11.425781250000002 49.72447918871299, 11.6015625 49.72447918871299, 11.6015625 49.610709938074216, 11.425781250000002 49.610709938074216))"
94f8e96e-bccf-49a8-9e4b-dac523d90e5b,11.425781250000002,49.72447918871299,11.6015625,49.83798245308484,2023-05-01,2023-06-01,"POLYGON ((11.425781250000002 49.72447918871299, 11.425781250000002 49.83798245308484, 11.6015625 49.83798245308484, 11.6015625 49.72447918871299, 11.425781250000002 49.72447918871299))"
1c2a5268-fcd3-47e2-b8c5-5d019c7208f6,11.6015625,49.38237278700955,11.77734375,49.49667452747043,2023-05-01,2023-06-01,"POLYGON ((11.6015625 49.38237278700955, 11.6015625 49.49667452747043, 11.77734375 49.49667452747043, 11.77734375 49.38237278700955, 11.6015625 49.38237278700955))"
492222b4-73cc-4e5b-bb30-ca2748f55314,11.6015625,49.49667452747043,11.77734375,49.610709938074216,2023-05-01,2023-06-01,"POLYGON ((11.6015625 49.49667452747043, 11.6015625 49.610709938074216, 11.77734375 49.610709938074216, 11.77734375 49.49667452747043, 11.6015625 49.49667452747043))"
c2bfeaa4-ec3b-4150-b533-fc53c4adbb60,11.77734375,49.38237278700955,11.953125,49.49667452747043,2023-05-01,2023-06-01,"POLYGON ((11.77734375 49.38237278700955, 11.77734375 49.49667452747043, 11.953125 49.49667452747043, 11.953125 49.38237278700955, 11.77734375 49.38237278700955))"
accdb9b3-6936-4dd9-a950-85d4e916f223,11.77734375,49.49667452747043,11.953125,49.610709938074216,2023-05-01,2023-06-01,"POLYGON ((11.77734375 49.49667452747043, 11.77734375 49.610709938074216, 11.953125 49.610709938074216, 11.953125 49.49667452747043, 11.77734375 49.49667452747043))"
056b8416-0ec4-47d3-b29d-3afec4bce656,11.6015625,49.610709938074216,11.77734375,49.72447918871299,2023-05-01,2023-06-01,"POLYGON ((11.6015625 49.610709938074216, 11.6015625 49.72447918871299, 11.77734375 49.72447918871299, 11.77734375 49.610709938074216, 11.6015625 49.610709938074216))"
ea2fc2e9-66cf-4072-b261-dc3a05b20505,11.6015625,49.72447918871299,11.77734375,49.83798245308484,2023-05-01,2023-06-01,"POLYGON ((11.6015625 49.72447918871299, 11.6015625 49.83798245308484, 11.77734375 49.83798245308484, 11.77734375 49.72447918871299, 11.6015625 49.72447918871299))"
e7dcab39-620a-4a34-b6fd-5361cd99d1c8,11.77734375,49.610709938074216,11.953125,49.72447918871299,2023-05-01,2023-06-01,"POLYGON ((11.77734375 49.610709938074216, 11.77734375 49.72447918871299, 11.953125 49.72447918871299, 11.953125 49.610709938074216, 11.77734375 49.610709938074216))"
54d512d8-3e0f-43fe-a24c-865fedfbbf1c,11.77734375,49.72447918871299,11.953125,49.83798245308484,2023-05-01,2023-06-01,"POLYGON ((11.77734375 49.72447918871299, 11.77734375 49.83798245308484, 11.953125 49.83798245308484, 11.953125 49.72447918871299, 11.77734375 49.72447918871299))"
